Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
336125.675826505234	00000.000000000000	00000.000157365926	
336125.675826505234	00000.000000000000	00000.000259471338	
336125.675826505234	00000.000000040430	00000.234136512700	
336125.675826505234	00000.000000000000	00000.001153456473	
336125.675826505234	00000.000000000000	00000.000021502544	
336125.675826505234	00000.000000000000	00000.000164505894	
336125.675826505234	00000.000000000000	00000.001068891689	
336125.675826505234	00000.000000000000	00000.000152281711	
336125.675826505234	00000.000000000000	00000.000033239712	
3921993.133222299162	00000.000000000070	00000.290895142242	
3921993.133222299162	00000.000000000000	00000.005329712547	
3921993.133222299162	00000.000000006819	00002.297956462754	
3921993.133222299162	00000.000000836725	00000.685136600048	
3921993.133222299162	00000.000000000004	00000.084389473924	
3921993.133222299162	00000.000000000000	00000.107552432014	
3921993.133222299162	00000.000000000000	00000.019654876549	
3921993.133222299162	00000.000000000000	00000.036377708094	
3921993.133222299162	00000.000000000000	00000.001084109652	
3921993.133222299162	00000.000000000000	00000.000177634863	
3921993.133222299162	00000.000000000000	00000.000035719650	
3921993.133222299162	00000.000012747376	00000.156452108948	
3921993.133222299162	00000.000000000000	00000.001453338972	
3921993.133222299162	00000.000000000141	00000.154547625834	
3921993.133222299162	00000.000000000000	00000.406434145703	
3921993.133222299162	00000.000000000000	00000.001007733946	
3921993.133222299162	00000.000000000000	00000.038262841866	
3921993.133222299162	00000.000000000000	00000.005864491032	
3921993.133222299162	00000.000000000000	00000.003181069224	
3921993.133222299162	00000.000000000015	00000.054478300267	
3921993.133222299162	00000.000000000000	00000.326610012638	
3921993.133222299162	00000.000000000000	00000.026124125208	
3921993.133222299162	00000.000000000000	00000.006395926105	
3921993.133222299162	00000.000000000000	00000.000235880669	
3921993.133222299162	00000.000000000000	00000.000137232371	
3921993.133222299162	00000.000000000000	00000.000260304540	
3921993.133222299162	00000.000000030011	00000.158138899248	
3921993.133222299162	00000.000000000000	00000.028381600672	
204098.454508003633	00000.000004692003	00000.000046924752	
204098.454508003633	00000.000000000000	00000.000003189019	
204098.454508003633	00000.000006197401	00000.004890928606	
204098.454508003633	00000.000000131894	00000.122951472153	
204098.454508003633	00000.000000000034	00000.018610904262	
204098.454508003633	00000.000000000000	00000.000632192064	
204098.454508003633	00000.000000000000	00000.002066032603	
204098.454508003633	00000.000000000000	00000.000009717495	
204098.454508003633	00000.000000000000	00000.000000017930	
204098.454508003633	00000.000000000000	00000.051054711368	
204098.454508003633	00000.000000574909	00000.008369399360	
204098.454508003633	00000.000000000000	00000.000099842198	
204098.454508003633	00000.000000000000	00000.000003041126	
204098.454508003633	00000.000000000001	00000.000759913282	
204098.454508003633	00000.000000000000	00000.000460467499	
204098.454508003633	00000.000000000000	00000.000215282503	
204098.454508003633	00000.000000000000	00000.000265136082	
204098.454508003633	00000.000000000000	00000.001256116564	
204098.454508003633	00000.000000000000	00000.000044401193	
204098.454508003633	00000.000000000000	00000.000010793091	
204098.454508003633	00000.000000000000	00000.000004772758	
204098.454508003633	00000.000000000000	00000.000002546548	
204098.454508003633	00000.000000004333	00000.000349044000	
204098.454508003633	00000.000000000000	00000.000189977642	
204098.454508003633	00000.000000000000	00000.000846681772	
204098.454508003633	00000.000621645936	00000.115029805390	
204098.454508003633	00000.000000000000	00000.003840523271	
204098.454508003633	00000.000000000000	00000.000272393885	
204098.454508003633	00000.000000000000	00000.000149256840	
1558930.652591703227	00000.000000000000	00000.000822577085	
1558930.652591703227	00000.000000000000	00000.000760220411	
1558930.652591703227	00000.000000000000	00000.000221997160	
1558930.652591703227	00000.000036595909	00000.213945146413	
1558930.652591703227	00000.000000002329	00000.006959319175	
1558930.652591703227	00000.068629170427	00000.669798653801	
1558930.652591703227	00000.000000000217	00000.017945549458	
1558930.652591703227	00000.000000000000	00000.006785592247	
1558930.652591703227	00000.000000000001	00000.008713133174	
1558930.652591703227	00000.000016181533	00000.012842874022	
1558930.652591703227	00000.000000000000	00000.000022979514	
1558930.652591703227	00000.000000000000	00000.000556050686	
1558930.652591703227	00000.000000000000	00000.000728645820	
1558930.652591703227	00000.000000000000	00000.000752576128	
1558930.652591703227	00000.000000000000	00000.000174492560	
1558930.652591703227	00000.000000000000	00000.000222912672	
1558930.652591703227	00000.000000000000	00000.000004161031	
1558930.652591703227	00000.000183276910	00000.013310889826	
1558930.652591703227	00000.000000000000	00000.001820748479	
1558930.652591703227	00000.000000000000	00000.000130039445	
1558930.652591703227	00000.000000000000	00000.000004506826	
1558930.652591703227	00000.000000000000	00000.000160139420	
1558930.652591703227	00000.000000000000	00000.007357199582	
1558930.652591703227	00000.000000000000	00000.000195851180	
1558930.652591703227	00000.000000000000	00000.004656512589	
1558930.652591703227	00000.000000000000	00000.000934035193	
1558930.652591703227	00000.000001252787	00000.021175148337	
1558930.652591703227	00000.000000000000	00000.001072042881	
1558930.652591703227	00000.000000000000	00000.000006830786	
307945.870006729092	00000.000096139093	00000.011596210791	
307945.870006729092	00000.000000000000	00000.000047825052	
307945.870006729092	00000.000000000004	00000.000257118527	
307945.870006729092	00000.000000000000	00000.000027672145	
307945.870006729092	00000.000000000000	00000.001934030199	
307945.870006729092	00000.000000001740	00000.093242347655	
307945.870006729092	00000.000000000000	00000.021216632650	
307945.870006729092	00000.000000000000	00000.000002067139	
307945.870006729092	00000.000000000000	00000.000210921473	
307945.870006729092	00000.000000000000	00000.000000689860	
307945.870006729092	00000.000338197332	00003.443376687634	
307945.870006729092	00000.000000000000	00000.017131073580	
307945.870006729092	00000.000000000000	00000.001322249686	
307945.870006729092	00000.000174041528	00000.005060095768	
307945.870006729092	00000.000000000000	00000.000763922458	
307945.870006729092	00000.000000000000	00000.000204657273	
307945.870006729092	00000.000000000000	00000.000784378718	
307945.870006729092	00000.000000000000	00000.000440750324	
307945.870006729092	00000.000000000539	00000.015881311247	
307945.870006729092	00000.000000000000	00000.006889294810	
307945.870006729092	00000.000085656789	00000.041891095935	
307945.870006729092	00000.000000000000	00000.000161707154	
8646868.079394966364	00000.000000000000	00000.000162131788	
8646868.079394966364	00000.056906424197	00001.378207136456	
8646868.079394966364	00000.000000000000	00000.004841768663	
8646868.079394966364	00000.000000000000	00000.054390128052	
8646868.079394966364	00000.000004086345	00000.524822908226	
8646868.079394966364	00000.000000000000	00000.008330643585	
8646868.079394966364	00000.000000000000	00000.000134505001	
8646868.079394966364	00000.000000000000	00000.001133503767	
8646868.079394966364	00000.000013620977	00001.766112444415	
8646868.079394966364	00000.000000000000	00000.000293940213	
8646868.079394966364	00000.000080159460	00000.342914424054	
8646868.079394966364	00000.005777913568	00000.229603724760	
8646868.079394966364	00000.000000780321	00001.873206933376	
8646868.079394966364	00000.000000000000	00000.001745682234	
8646868.079394966364	00000.000000010619	00003.639359290224	
8646868.079394966364	00000.000000000000	00000.006992807081	
8646868.079394966364	00000.000000000000	00000.001127455923	
8646868.079394966364	00000.039397969742	00017.238213339259	
8646868.079394966364	00000.000000000000	00000.013403720643	
8646868.079394966364	00000.000000000000	00000.001410916856	
8646868.079394966364	00000.000000000000	00000.000025659116	
8646868.079394966364	00000.000000000000	00000.000372571063	
272748.808498675877	00000.000000000000	00000.040216018805	
272748.808498675877	00000.000000000000	00000.001686310638	
272748.808498675877	00000.000000000000	00000.000031137464	
272748.808498675877	00000.000000000000	00000.000159106923	
272748.808498675877	00000.000000000000	00000.000005885382	
272748.808498675877	00000.000000000000	00000.017060219393	
272748.808498675877	00000.000000000000	00000.000693339036	
272748.808498675877	00000.000000000002	00000.000124318392	
272748.808498675877	00000.000000000000	00000.000175877772	
272748.808498675877	00000.000000000000	00000.000455129119	
272748.808498675877	00000.000000000000	00000.000007325106	
272748.808498675877	00000.006866944372	00000.027782034381	
272748.808498675877	00000.000000000004	00000.000887344810	
272748.808498675877	00000.000000000000	00000.001922858441	
272748.808498675877	00000.000000000000	00000.000026619953	
272748.808498675877	00000.000000000000	00000.000015997002	
272748.808498675877	00000.000673942000	00000.055411128826	
272748.808498675877	00000.000000139880	00000.006029585714	
272748.808498675877	00000.000000000000	00000.000011404131	
272748.808498675877	00000.000000000000	00000.001073263443	
272748.808498675877	00000.042166647102	00000.682723584468	
272748.808498675877	00000.000000000000	00000.000376175261	
272748.808498675877	00000.000000000000	00000.000006192268	
272748.808498675877	00000.000000000005	00000.000266038301	
272748.808498675877	00000.000000000000	00000.000514015827	
272748.808498675877	00000.000000000000	00000.000439471869	
272748.808498675877	00000.000000000000	00000.000078319382	
272748.808498675877	00000.000000000000	00000.000000324829	
69754.462774499872	00000.000000000006	00000.004210343878	
69754.462774499872	00000.000000000000	00000.001787579709	
69754.462774499872	00000.000000000000	00000.000041276610	
69754.462774499872	00000.000000000000	00000.000044875141	
69754.462774499872	00000.000000000000	00000.000015335363	
69754.462774499872	00000.000000000000	00000.007296013953	
69754.462774499872	00000.000000000000	00000.000062017527	
69754.462774499872	00000.000000083857	00000.212291914880	
69754.462774499872	00000.000000000001	00000.003495086559	
69754.462774499872	00000.000000000000	00000.000438373373	
69754.462774499872	00000.000000000000	00000.000027279455	
69754.462774499872	00000.000000000000	00000.000000229497	
69754.462774499872	00000.000000000000	00000.004424973763	
69754.462774499872	00000.000000000000	00000.000012484368	
69754.462774499872	00000.000000000000	00000.000006852266	
69754.462774499872	00000.000000000000	00000.000412236835	
69754.462774499872	00000.000130870204	00000.072472272601	
69754.462774499872	00000.000000000000	00000.000182860386	
69754.462774499872	00000.000000000000	00000.000006696493	
69754.462774499872	00000.000000043309	00000.002604319493	
69754.462774499872	00000.000000000000	00000.002725524456	
69754.462774499872	00000.000000000000	00000.000223292367	
69754.462774499872	00000.000000000000	00000.000034025781	
69754.462774499872	00000.000000000274	00000.002278874318	
69754.462774499872	00000.000000000000	00000.000511061459	
69754.462774499872	00000.000000000000	00000.000030909830	
241416.684271812468	00000.000007956554	00000.049607624701	
241416.684271812468	00000.000000000000	00000.004564055412	
241416.684271812468	00000.000000000000	00000.000009784442	
241416.684271812468	00000.000000000007	00000.000581078041	
241416.684271812468	00000.000000000000	00000.001115076248	
241416.684271812468	00000.000000000000	00000.000136983439	
241416.684271812468	00000.000020426506	00000.286275384375	
241416.684271812468	00000.000000440069	00000.009261031921	
241416.684271812468	00000.000000230097	00000.006336677059	
241416.684271812468	00000.000000000001	00000.005066746356	
241416.684271812468	00000.000000000000	00000.001131911496	
241416.684271812468	00000.000000000000	00000.000048164723	
241416.684271812468	00000.000000000000	00000.000005257787	
241416.684271812468	00000.000000000000	00000.000000112964	
