Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
416663.953590676945	00000.000000000000	00000.000878048037	
416663.953590676945	00000.000000000000	00000.000378173389	
416663.953590676945	00000.000000000000	00000.000223586339	
486845.324503247044	00000.000000000811	00000.001226148094	
486845.324503247044	00000.000000000001	00000.005829097166	
486845.324503247044	00000.000000000123	00000.000529788076	
486845.324503247044	00000.000000000000	00000.000050600738	
486845.324503247044	00000.000000000000	00000.001201201757	
486845.324503247044	00000.000000000000	00000.001164861249	
486845.324503247044	00000.000000000000	00000.000850193668	
486845.324503247044	00000.000000000000	00000.000136841045	
486845.324503247044	00000.000000000001	00000.000944060591	
486845.324503247044	00000.004444342156	00000.020548052426	
486845.324503247044	00000.000005128961	00000.092108449309	
486845.324503247044	00000.000000000000	00000.003247203653	
486845.324503247044	00000.000000000000	00000.000101726421	
486845.324503247044	00000.000000000000	00000.000082771187	
486845.324503247044	00000.015343144183	00000.009729301364	
486845.324503247044	00000.000000000009	00000.000810498980	
486845.324503247044	00000.000000000000	00000.000000069196	
486845.324503247044	00000.000000000000	00000.000034471500	
486845.324503247044	00000.000249261980	00000.021578209047	
486845.324503247044	00000.000000000000	00000.000063809396	
486845.324503247044	00000.000000000000	00000.004457702189	
486845.324503247044	00000.000000000440	00000.000143285408	
486845.324503247044	00000.000000000000	00000.000005531388	
486845.324503247044	00000.000000000000	00000.000007341359	
486845.324503247044	00000.000000430323	00000.000014072151	
486845.324503247044	00000.094119635655	00000.012488444451	
486845.324503247044	00000.000000000032	00000.000098471667	
486845.324503247044	00000.000000000000	00000.000078972191	
486845.324503247044	00000.000000000000	00000.000270395361	
413495.386664949707	00000.000344085445	00000.301519940452	
413495.386664949707	00000.000000000551	00000.000228225529	
413495.386664949707	00000.000000000104	00000.051398103502	
413495.386664949707	00000.013006466328	00000.053298354878	
413495.386664949707	00000.000000735125	00000.000383890150	
413495.386664949707	00000.000000000000	00000.000044343634	
413495.386664949707	00000.000000000000	00000.002119089887	
413495.386664949707	00000.000000000000	00000.000122205042	
413495.386664949707	00000.000000000000	00000.000015152931	
413495.386664949707	00000.000000001103	00000.013569534924	
413495.386664949707	00000.000000002031	00000.017783344685	
413495.386664949707	00000.000000000000	00000.000057115188	
413495.386664949707	00000.004242898783	00000.505891197165	
413495.386664949707	00000.000000000000	00000.000016593833	
413495.386664949707	00000.000000000000	00000.000121312215	
413495.386664949707	00000.000000000000	00000.000033491570	
413495.386664949707	00000.000000000000	00000.000007087830	
413495.386664949707	00000.000000000000	00000.001577574519	
413495.386664949707	00000.000008957706	00000.059755371905	
413495.386664949707	00000.000000043193	00000.006998950873	
413495.386664949707	00000.000000000000	00000.000217810911	
413495.386664949707	00000.000000000000	00000.000177364488	
413495.386664949707	00000.000004083509	00000.001474011945	
413495.386664949707	00000.000000005964	00000.004888134137	
413495.386664949707	00000.000000000000	00000.003667405170	
413495.386664949707	00000.000000000000	00000.002660561795	
450949.274583928520	00000.000002954174	00000.440849237640	
450949.274583928520	00000.000000001676	00000.000020480759	
450949.274583928520	00000.000000000000	00000.000009367030	
450949.274583928520	00000.000000000000	00000.000107114129	
450949.274583928520	00000.000000000000	00000.000059454432	
450949.274583928520	00000.000000000000	00000.000000900506	
450949.274583928520	00000.000048076838	00000.002951863490	
450949.274583928520	00000.000000929768	00000.008163713979	
450949.274583928520	00000.000000000000	00000.000148986326	
450949.274583928520	00000.274158991569	00000.412042910275	
450949.274583928520	00000.000000020974	00000.018601668577	
450949.274583928520	00000.000000000010	00000.006705654426	
450949.274583928520	00000.000000000000	00000.000106398022	
450949.274583928520	00000.000000000000	00000.001242127567	
450949.274583928520	00000.027376890461	00000.351917501235	
450949.274583928520	00000.000000000000	00000.000023973328	
450949.274583928520	00000.000003416487	00000.004695571350	
450949.274583928520	00000.000000000000	00000.000268918980	
450949.274583928520	00000.000000000000	00000.000042426924	
450949.274583928520	00000.000000000000	00000.000012926876	
450949.274583928520	00000.000720933428	00000.086188931500	
450949.274583928520	00000.000000000020	00000.001237680672	
450949.274583928520	00000.000000000000	00000.000186866655	
450949.274583928520	00000.000000000000	00000.000034095911	
450949.274583928520	00000.026719292987	00000.001046754839	
450949.274583928520	00000.000333613244	00000.003788128988	
450949.274583928520	00000.000000000000	00000.000041719713	
450949.274583928520	00000.000000000000	00000.000366113630	
450949.274583928520	00000.000000000000	00000.000338812032	
450949.274583928520	00000.000000000000	00000.000081129128	
450949.274583928520	00000.000000000000	00000.000645457576	
450949.274583928520	00000.000000000000	00000.000007152892	
450949.274583928520	00000.000000000310	00000.008017099477	
450949.274583928520	00000.000000000000	00000.000059186720	
364116.864850732731	00000.015131179715	00000.012488271366	
364116.864850732731	00000.000000000320	00000.001007377106	
364116.864850732731	00000.000000000001	00000.001170767731	
364116.864850732731	00000.000000000000	00000.002183591322	
364116.864850732731	00001.497218055783	00007.167247224288	
364116.864850732731	00000.000000334600	00000.002345262036	
364116.864850732731	00000.000000000000	00000.000000437286	
364116.864850732731	00000.000000000000	00000.000667566553	
364116.864850732731	00000.000000000000	00000.041627844891	
364116.864850732731	00000.000000000000	00000.008428539124	
364116.864850732731	00000.000000000000	00000.000111768160	
364116.864850732731	00000.000000000000	00000.000079017879	
364116.864850732731	00000.000000000000	00000.000464876984	
364116.864850732731	00000.031410556544	00000.096564370080	
364116.864850732731	00000.000000000262	00000.007339040114	
364116.864850732731	00000.000000000000	00000.000537554795	
364116.864850732731	00000.000000000000	00000.000037577019	
364116.864850732731	00000.000000000000	00000.000144761520	
364116.864850732731	00000.000000000000	00000.000172621984	
364116.864850732731	00000.000046808893	00000.000487852106	
364116.864850732731	00000.000000000804	00000.003373783225	
364116.864850732731	00000.000000000000	00000.000002083843	
364116.864850732731	00000.001084948062	00000.008170985996	
364116.864850732731	00000.000000000000	00000.010667705690	
364116.864850732731	00000.000000000000	00000.001470501663	
364116.864850732731	00000.000000000000	00000.000016185595	
177965.556559918885	00000.000590207495	00000.113820393741	
177965.556559918885	00000.000000041083	00000.002145052668	
177965.556559918885	00000.000000000000	00000.001504040613	
177965.556559918885	00000.000000000000	00000.000004736099	
177965.556559918885	00000.000000000000	00000.000144924975	
177965.556559918885	00000.002099549750	00000.120179361442	
177965.556559918885	00000.000131396132	00000.006429258323	
177965.556559918885	00000.000000000026	00000.003305692092	
177965.556559918885	00000.000000000001	00000.003228802377	
177965.556559918885	00000.000000000000	00000.001368191143	
177965.556559918885	00000.000000000000	00000.000127712517	
177965.556559918885	00000.000000000000	00000.000062429222	
177965.556559918885	00000.000000000000	00000.000027178638	
177965.556559918885	00000.000000000000	00000.000849740018	
177965.556559918885	00000.002680324790	00000.062589060210	
177965.556559918885	00000.000000000000	00000.004285316803	
177965.556559918885	00000.000000000000	00000.000009300628	
177965.556559918885	00000.000000000000	00000.000001758113	
177965.556559918885	00000.000000000000	00000.000176118658	
177965.556559918885	00000.000000000000	00000.000021385111	
177965.556559918885	00000.000000000000	00000.000018584039	
177965.556559918885	00000.000000000000	00000.000098578165	
177965.556559918885	00000.000000000000	00000.000064245153	
177965.556559918885	00000.000000000000	00000.000040621408	
177965.556559918885	00000.000000000000	00000.000022169079	
177965.556559918885	00000.000000000000	00000.001628362712	
177965.556559918885	00000.000000000000	00000.000038601323	
177965.556559918885	00000.000000000000	00000.000068023087	
177965.556559918885	00000.046158440963	00004.576090242737	
177965.556559918885	00000.000000000009	00000.000015936854	
177965.556559918885	00000.000000000000	00000.000394414652	
177965.556559918885	00000.000000000000	00000.000620368661	
177965.556559918885	00000.000000038404	00000.002840600859	
177965.556559918885	00000.000000000101	00000.000279100642	
177965.556559918885	00000.000000000000	00000.003457875891	
177965.556559918885	00000.000000000000	00000.000012582523	
377223.448367838399	00000.000051470309	00000.001117766720	
377223.448367838399	00000.000000000000	00000.004623445239	
377223.448367838399	00000.000000000000	00000.004137456422	
377223.448367838399	00000.000000000000	00000.000011193842	
377223.448367838399	00000.000000000000	00000.000518934839	
377223.448367838399	00000.005790380482	00000.105495938714	
377223.448367838399	00000.000045530390	00000.000337655476	
377223.448367838399	00000.000000000000	00000.000002297864	
377223.448367838399	00000.000000000001	00000.000199335145	
377223.448367838399	00000.000000000000	00000.000121382132	
377223.448367838399	00000.000000000000	00000.000406802344	
377223.448367838399	00000.002144525767	00000.039259103733	
377223.448367838399	00000.000142658434	00000.104237352868	
377223.448367838399	00000.000000000004	00000.000149060797	
377223.448367838399	00000.000000000000	00000.007010362923	
377223.448367838399	00000.000000000000	00000.000885003373	
377223.448367838399	00000.009700562092	00000.147434319102	
377223.448367838399	00000.000000003842	00000.001168436553	
377223.448367838399	00000.000000000000	00000.000087097397	
377223.448367838399	00000.000000002498	00000.003775102953	
377223.448367838399	00000.000000000000	00000.000006934211	
377223.448367838399	00000.000000000058	00000.014095058891	
377223.448367838399	00000.000000000098	00000.002464974933	
377223.448367838399	00000.000000000000	00000.001513668461	
377223.448367838399	00000.000467235997	00000.030663248228	
377223.448367838399	00000.000000005204	00000.003742535509	
377223.448367838399	00000.000000000000	00000.001694795991	
273083.244811417535	00000.000000000000	00000.000002262861	
273083.244811417535	00000.000000000555	00000.002116083747	
273083.244811417535	00000.000000000000	00000.000338567183	
273083.244811417535	00000.000000000001	00000.000531253671	
273083.244811417535	00000.000000000000	00000.000132339525	
273083.244811417535	00000.000000000000	00000.001460575129	
273083.244811417535	00000.000000000000	00000.000405946553	
273083.244811417535	00000.000000000000	00000.006821318484	
273083.244811417535	00000.000000000000	00000.000010222557	
273083.244811417535	00000.015891877653	00000.332522108509	
273083.244811417535	00000.000028528292	00000.000128961033	
273083.244811417535	00000.000007439662	00000.000126892238	
273083.244811417535	00000.000000000000	00000.000003905252	
273083.244811417535	00000.004021966459	00000.929043819858	
273083.244811417535	00000.000000000003	00000.000207762922	
273083.244811417535	00000.000138602732	00000.000548974488	
273083.244811417535	00000.000000000000	00000.000018787249	
273083.244811417535	00000.000000000000	00000.000056337160	
146722.402045482508	00000.005842060181	00000.000905493266	
146722.402045482508	00000.000000000020	00000.006295516483	
146722.402045482508	00000.000000000000	00000.000855535445	
146722.402045482508	00000.000000000000	00000.000021739086	
146722.402045482508	00000.000000000000	00000.000004053837	
146722.402045482508	00000.000000000000	00000.000361031642	
146722.402045482508	00000.000000000000	00000.000158312988	
146722.402045482508	00000.000000000000	00000.000022519503	
146722.402045482508	00000.000000000000	00000.000000904691	
