Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
19240.238910014359	00000.000000000000	00000.000057479349	
19240.238910014359	00000.000000000000	00000.000000204385	
19240.238910014359	00000.000000000000	00000.000019153345	
19240.238910014359	00000.000000000000	00000.000029339016	
19240.238910014359	00000.000000000000	00000.000004165310	
19240.238910014359	00000.000000000000	00000.000000262451	
19240.238910014359	00000.000000001275	00000.005925454312	
19240.238910014359	00000.000000000000	00000.000003190455	
19240.238910014359	00000.000000000000	00000.005344178343	
19240.238910014359	00000.000000000000	00000.001257950637	
19240.238910014359	00000.000000000000	00000.000189708819	
19240.238910014359	00000.000000000000	00000.003607715331	
19240.238910014359	00000.000000000000	00000.000159527694	
19240.238910014359	00000.000000000000	00000.000027373099	
19240.238910014359	00000.000000000000	00000.000017373842	
19240.238910014359	00000.000000000000	00000.000050275061	
19240.238910014359	00000.000000000000	00000.000063521917	
19240.238910014359	00000.000000000000	00000.000067182305	
19240.238910014359	00000.000000000000	00000.000000101628	
19240.238910014359	00000.000000000000	00000.000137087068	
19240.238910014359	00000.000000000000	00000.001350009413	
19240.238910014359	00000.000000000000	00000.000000339697	
19240.238910014359	00000.000000000000	00000.001237231712	
19240.238910014359	00000.000000000000	00000.000030938956	
19240.238910014359	00000.000000000000	00000.000057377323	
19240.238910014359	00000.000000000000	00000.000032776698	
19240.238910014359	00000.000000000000	00000.000004421367	
19240.238910014359	00000.000000000000	00000.000003834518	
20064.948750592412	00000.000000050351	00000.011439497502	
20064.948750592412	00000.000000000001	00000.000018723410	
20064.948750592412	00000.000000000000	00000.000000000636	
20064.948750592412	00000.000000000000	00000.001090389808	
20064.948750592412	00000.000000000000	00000.000027338371	
20064.948750592412	00000.000000000000	00000.000000622470	
20064.948750592412	00000.000000000000	00000.000000797884	
20064.948750592412	00000.000000000000	00000.001391656551	
20064.948750592412	00000.000000000000	00000.000001116772	
20064.948750592412	00000.000000000000	00000.000000450674	
20064.948750592412	00000.000000000000	00000.000009500581	
20064.948750592412	00000.000000000000	00000.000007732958	
20064.948750592412	00000.000000000000	00000.000006936071	
20064.948750592412	00000.000000000000	00000.000032876035	
20064.948750592412	00000.000000000000	00000.000000788212	
20064.948750592412	00000.000000000000	00000.000001913696	
20064.948750592412	00000.000000000000	00000.000000131448	
20064.948750592412	00000.000000000000	00000.000005722853	
20064.948750592412	00000.000000000000	00000.000008149607	
20064.948750592412	00000.000000000000	00000.000002683826	
20064.948750592412	00000.000000000000	00000.000000101043	
20064.948750592412	00000.000000000000	00000.000000931844	
20064.948750592412	00000.000000000000	00000.000001965299	
05234.059133616170	00000.000000000000	00000.000031736659	
05234.059133616170	00000.000000000000	00000.000010371423	
05234.059133616170	00000.000000000000	00000.000155155799	
05234.059133616170	00000.000000000000	00000.000258918810	
05234.059133616170	00000.000000000000	00000.000003991023	
05234.059133616170	00000.000000000000	00000.000034304535	
05234.059133616170	00000.000000000000	00000.000018837060	
05234.059133616170	00000.000000000000	00000.000000232100	
05234.059133616170	00000.000000000000	00000.000017306473	
05234.059133616170	00000.000000000000	00000.001745804708	
05234.059133616170	00000.000000000000	00000.000000030246	
05234.059133616170	00000.000000000000	00000.000705174648	
05234.059133616170	00000.000000000000	00000.000001240083	
05234.059133616170	00000.000000000000	00000.000052625859	
05234.059133616170	00000.000000000000	00000.000000222686	
05234.059133616170	00000.000000000000	00000.000099375057	
05234.059133616170	00000.000000000000	00000.000006244030	
05234.059133616170	00000.000000000000	00000.000302848297	
05234.059133616170	00000.000000000000	00000.000000133702	
05234.059133616170	00000.000000000000	00000.000000870013	
05234.059133616170	00000.000000000000	00000.000001423130	
05234.059133616170	00000.000000000000	00000.000006521583	
05234.059133616170	00000.000000000000	00000.000000325631	
05234.059133616170	00000.000000000000	00000.000000214345	
61332.707280715411	00000.000000000000	00000.005653568699	
61332.707280715411	00000.000000000000	00000.000000847973	
61332.707280715411	00000.000000000000	00000.002278834401	
61332.707280715411	00000.000000000000	00000.000040315348	
61332.707280715411	00000.000000000000	00000.000218229774	
61332.707280715411	00000.000000000000	00000.000007017328	
61332.707280715411	00000.000000000000	00000.000008544695	
61332.707280715411	00000.000000000000	00000.000012079834	
61332.707280715411	00000.000000000000	00000.001073599338	
61332.707280715411	00000.000000000000	00000.000000004001	
61332.707280715411	00000.000000000000	00000.000479143861	
61332.707280715411	00000.000000000000	00000.006724795464	
61332.707280715411	00000.000000000000	00000.000006792251	
61332.707280715411	00000.000000000000	00000.000003958142	
61332.707280715411	00000.000000000000	00000.000012731989	
61332.707280715411	00000.000000000000	00000.000078565431	
61332.707280715411	00000.000000004349	00000.079250345157	
61332.707280715411	00000.000000000000	00000.000089467328	
61332.707280715411	00000.000000000000	00000.000053830460	
61332.707280715411	00000.000000000000	00000.000006429440	
61332.707280715411	00000.000000000000	00000.000087673369	
61332.707280715411	00000.000000000000	00000.000033634287	
61332.707280715411	00000.000000000000	00000.000002872469	
61332.707280715411	00000.000000000000	00000.007621082261	
61332.707280715411	00000.000000000000	00000.000009687221	
61332.707280715411	00000.000000000000	00000.000902378287	
61332.707280715411	00000.000000000000	00000.000035728928	
61332.707280715411	00000.000000000000	00000.000011742421	
61332.707280715411	00000.000000000000	00000.000067127284	
15600.382123598780	00000.000000000000	00000.000014635073	
15600.382123598780	00000.000000000000	00000.000582242406	
15600.382123598780	00000.000000000000	00000.000155807566	
15600.382123598780	00000.000000000000	00000.051591007579	
15600.382123598780	00000.000000000000	00000.000066528695	
15600.382123598780	00000.000000000000	00000.000016180956	
15600.382123598780	00000.000000000000	00000.000001380032	
15600.382123598780	00000.000000000000	00000.000002399621	
15600.382123598780	00000.000000000000	00000.000120462357	
15600.382123598780	00000.000000000000	00000.000023303280	
15600.382123598780	00000.000000000000	00000.000002354959	
15600.382123598780	00000.000000000000	00000.006124462962	
15600.382123598780	00000.000000000000	00000.000059928983	
15600.382123598780	00000.000000000000	00000.000007828831	
15600.382123598780	00000.000000000000	00000.000003838216	
15600.382123598780	00000.000000000000	00000.049096035249	
15600.382123598780	00000.000000000000	00000.000473337437	
15600.382123598780	00000.000000000000	00000.000708571788	
15743.843130261816	00000.000000000000	00000.000485961155	
15743.843130261816	00000.000000000000	00000.000073029351	
15743.843130261816	00000.000000000000	00000.000000281009	
15743.843130261816	00000.000000000000	00000.000598737999	
15743.843130261816	00000.000000000000	00000.000002892102	
15743.843130261816	00000.000000000000	00000.000004671045	
15743.843130261816	00000.000000000000	00000.000039617792	
15743.843130261816	00000.000000000000	00000.002211922415	
15743.843130261816	00000.000000000000	00000.000863154118	
15743.843130261816	00000.000000000000	00000.000018453962	
15743.843130261816	00000.000000000000	00000.000014959395	
15743.843130261816	00000.000000000000	00000.000000012177	
15743.843130261816	00000.000000000003	00000.007753701101	
15743.843130261816	00000.000000000000	00000.000022213203	
15743.843130261816	00000.000000000020	00000.025021506334	
15743.843130261816	00000.000000000000	00000.000009071199	
15743.843130261816	00000.000000000000	00000.000000251381	
15743.843130261816	00000.000000000000	00000.000557466329	
15743.843130261816	00000.000000000000	00000.000000876106	
15743.843130261816	00000.000000000000	00000.000017035341	
15743.843130261816	00000.000000000000	00000.000002752490	
15743.843130261816	00000.000000000000	00000.000637518303	
15743.843130261816	00000.000000000000	00000.000007834850	
15743.843130261816	00000.000000000004	00000.022508541735	
15743.843130261816	00000.000000000000	00000.000012803935	
15743.843130261816	00000.000000000000	00000.000001986019	
795530.011038242490	00000.000000006371	00000.200804580844	
795530.011038242490	00000.000000000004	00000.030340299424	
795530.011038242490	00000.000000000000	00000.032310943510	
795530.011038242490	00000.000000000000	00000.003313478423	
795530.011038242490	00000.000000000000	00000.000021475691	
795530.011038242490	00000.000000000000	00000.000145748356	
795530.011038242490	00000.000000000000	00000.000003249368	
795530.011038242490	00000.000000000000	00000.000012652528	
795530.011038242490	00000.000000000000	00000.000025902359	
795530.011038242490	00000.000018068689	00000.018828916292	
795530.011038242490	00000.000000000000	00000.000032212677	
795530.011038242490	00000.000000000000	00000.000015140459	
795530.011038242490	00000.000000000713	00000.002334406656	
795530.011038242490	00000.000000000000	00000.000045338995	
795530.011038242490	00000.000000000002	00000.039689926428	
795530.011038242490	00000.000000000000	00000.000000068250	
795530.011038242490	00000.000000000000	00000.035694913950	
795530.011038242490	00000.000000000000	00000.000057622233	
795530.011038242490	00000.000000000000	00000.000030419993	
32665.296726270481	00000.000000000013	00000.000122252826	
32665.296726270481	00000.000000000000	00000.000000626547	
32665.296726270481	00000.000000000000	00000.001463299220	
32665.296726270481	00000.000000000000	00000.000399005581	
32665.296726270481	00000.000000000000	00000.000001142443	
32665.296726270481	00000.000000000000	00000.018472357359	
32665.296726270481	00000.000000000000	00000.000457959788	
32665.296726270481	00000.000000000000	00000.000002891287	
32665.296726270481	00000.000000000000	00000.014396555222	
32665.296726270481	00000.000000000000	00000.000908887744	
32665.296726270481	00000.000000000000	00000.000036369272	
32665.296726270481	00000.000000000000	00000.000118298652	
32665.296726270481	00000.000000000000	00000.000229169175	
32665.296726270481	00000.000000000000	00000.000013004110	
32665.296726270481	00000.000000000000	00000.000000199082	
32665.296726270481	00000.000000000000	00000.012303331091	
32665.296726270481	00000.000000000000	00000.002446077949	
32665.296726270481	00000.000000000000	00000.000076519802	
32665.296726270481	00000.000000000000	00000.000023852960	
32665.296726270481	00000.000000000000	00000.000390675001	
32665.296726270481	00000.000000000000	00000.000693002160	
32665.296726270481	00000.000000000000	00000.000001242046	
32665.296726270481	00000.000000000000	00000.000000065831	
32665.296726270481	00000.000000000000	00000.000267078155	
32665.296726270481	00000.000000000000	00000.000008613790	
32665.296726270481	00000.000000000000	00000.000349766728	
32665.296726270481	00000.000000000000	00000.010979650893	
32665.296726270481	00000.000000000000	00000.004548870085	
32665.296726270481	00000.000000000000	00000.000342769158	
32665.296726270481	00000.000000000000	00000.000000002593	
32665.296726270481	00000.000000000000	00000.000009747369	
32665.296726270481	00000.000000000000	00000.002898641779	
32665.296726270481	00000.000000000000	00000.001018820377	
32665.296726270481	00000.000000000000	00000.000046301851	
32665.296726270481	00000.000000000000	00000.000000948135	
32665.296726270481	00000.000000000000	00000.000221118971	
32665.296726270481	00000.000000000000	00000.000065867378	
32665.296726270481	00000.000000000000	00000.000004996229	
32665.296726270481	00000.000000000000	00000.000001392565	
32665.296726270481	00000.000000000000	00000.000000635487	
166674.144851231802	00000.000015140145	00000.166312468033	
166674.144851231802	00000.000009347465	00000.264852551798	
166674.144851231802	00000.000000000001	00000.031213041559	
166674.144851231802	00000.000000000000	00000.011725815506	
166674.144851231802	00000.000000000000	00000.000027044835	
166674.144851231802	00000.000000000000	00000.001742861363	
166674.144851231802	00000.000000000000	00000.000007753388	
166674.144851231802	00000.000000000000	00000.000000208007	
166674.144851231802	00000.000000000000	00000.000574848810	
166674.144851231802	00000.000000000000	00000.000999559380	
166674.144851231802	00000.000000000000	00000.000133440689	
